Date:,5/1/19,Time:,9:43 AM,Operator:,,,,,,,,,,,,,,,,,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/2/19,1:30:34 AM,32.529985,226749,575.017834,624.927347,54.570609,773.755486,20.489227,19.732412,1.008101,5.602102,6.610203,68.655118,80,23,22.452145,643.715607,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:31:34 AM,32.546651,226989,600.221027,718.288919,61.21757,789.341934,19.992954,19.327572,1.148231,6.118572,7.266803,61.681237,80,23,25.573076,644.480565,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:32:34 AM,32.563318,227228,583.563289,633.852232,61.151614,433.961275,20.163311,19.33443,0.059964,4.398921,4.458885,43.795223,80,23,1.335504,645.185118,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:33:34 AM,32.579985,227466,574.923056,626.846253,61.15177,872.087192,21.103632,19.42849,1.282278,6.124365,7.406644,74.338079,80,23,28.558532,645.964835,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:34:34 AM,32.596651,227705,581.962787,627.906197,61.061335,660.978752,20.229116,19.360844,0.535892,5.176101,5.711994,54.149979,80,23,11.935236,646.645785,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/2/19,1:35:34 AM,32.613318,227944,675.820581,760.35231,61.269601,501.163912,20.272761,19.261505,0.22153,4.879851,5.101381,44.902451,80,23,4.933848,647.211372,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:36:34 AM,32.629985,228183,594.055925,652.065926,61.011143,685.493412,20.359651,19.38026,0.704441,5.28133,5.985771,64.327246,80,23,15.689108,647.90377,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:37:34 AM,32.646652,228419,577.251088,637.870104,61.173804,843.885406,21.022959,19.303284,1.186635,6.475924,7.662559,64.501236,80,23,26.428399,648.696057,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:38:34 AM,32.663318,228658,577.040223,627.039373,61.197833,419.07031,20.147022,19.345064,0.103012,4.508768,4.611779,43.947451,80,23,2.294246,649.357561,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:39:34 AM,32.679985,228894,750.292184,684.150954,60.263001,490.289461,20.130709,19.409485,0.217858,4.460666,4.678524,50.396668,80,23,4.852068,649.942649,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:40:34 AM,32.696651,229132,584.223819,682.201742,61.211143,903.650209,21.257867,19.396381,1.36689,6.065047,7.431937,73.533054,80,23,30.442989,650.656541,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:41:34 AM,32.713318,229372,572.397181,625.890033,61.220022,578.881337,20.44948,19.311861,0.294677,5.056811,5.351488,44.007403,80,23,6.562972,651.339485,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:42:34 AM,32.729985,229610,580.215106,625.004823,61.107701,601.35526,20.782745,19.346988,0.597475,5.110928,5.708403,62.78938,80,23,13.306795,652.041134,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:43:34 AM,32.746721,229849,572.853317,624.973249,57.953389,297.686276,20.431362,19.883824,0.023668,3.493979,3.517647,31.824827,80,23,0.527123,652.706436,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/19,1:44:34 AM,32.763387,230089,620.908626,740.474456,61.215886,822.609684,20.213788,19.311792,0.954879,5.946781,6.901661,59.745666,80,23,21.266797,653.404062,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:45:34 AM,32.780054,230324,584.379126,642.074503,61.300204,471.450569,20.433432,19.314603,0.023668,4.272927,4.296595,44.817632,80,23,0.527123,654.143631,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:46:34 AM,32.796721,230562,577.32953,628.942556,61.153151,847.321058,20.03915,19.424235,1.387517,6.254063,7.64158,75.038874,80,23,30.902385,654.895818,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:47:34 AM,32.813388,230801,580.661457,628.993784,61.186657,653.572525,20.388031,19.325171,0.563651,5.537364,6.101016,49.959997,80,23,12.553484,655.661686,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:48:34 AM,32.830054,231040,702.447739,743.362769,61.287351,535.912301,20.212512,19.324551,0.268636,5.069081,5.337717,45.816445,80,23,5.98298,656.201776,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:49:34 AM,32.846651,231278,586.514286,657.045217,61.241141,570.08681,20.218312,19.319409,0.554099,4.921205,5.475304,59.159501,80,23,12.340727,656.97962,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:50:34 AM,32.863457,231520,569.673463,625.907151,61.174262,869.017221,20.712093,19.319269,1.192559,6.059509,7.252068,62.576202,80,23,26.560327,657.726684,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:51:34 AM,32.880124,231757,583.998197,626.04245,61.157893,512.666543,20.743107,19.34966,0.112054,4.435554,4.547608,43.278441,80,23,2.495635,658.409619,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:52:34 AM,32.89679,231996,710.125035,631.889959,56.321982,526.443285,20.099312,19.453874,0.224793,4.673095,4.897888,49.329525,80,23,5.006521,658.965381,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:53:34 AM,32.913457,232235,604.221532,703.23274,61.09117,898.021851,21.258336,19.419158,1.499554,6.043696,7.54325,74.93343,80,23,33.397635,659.631442,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:54:34 AM,32.930124,232473,587.92681,639.158547,61.063625,607.448345,19.813722,19.271658,0.300157,5.035125,5.335282,45.114902,80,23,6.685019,660.397066,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:55:34 AM,32.94679,232711,585.582363,634.026966,61.070819,676.968919,19.925106,19.364069,0.553657,5.026492,5.580149,60.079464,80,23,12.330883,661.126826,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:56:34 AM,32.963457,232949,582.858724,630.962651,60.969061,289.149677,20.244873,19.508483,0.071024,3.400476,3.4715,29.725114,80,23,1.581819,661.794547,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/19,1:57:34 AM,32.980124,233187,645.771689,759.515539,61.348712,792.585099,20.370852,19.313918,1.092684,5.85652,6.949204,60.103743,80,23,24.335944,662.406283,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:58:34 AM,32.99679,233425,586.453757,644.093203,60.937993,465.426256,20.764567,19.326336,0.126973,4.296998,4.423971,46.917474,80,23,2.827917,663.082096,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,1:59:34 AM,33.013457,233662,579.997691,628.872941,61.105101,858.630788,20.188465,19.413946,1.3414,5.860919,7.202319,76.496844,80,23,29.875284,663.818806,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:00:34 AM,33.030124,233900,573.63964,624.902366,61.142285,634.95566,20.113002,19.346369,0.425911,5.068668,5.494579,47.987189,80,23,9.485765,664.545915,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:01:34 AM,33.04679,234138,741.630643,706.212986,60.879387,489.026531,20.319785,19.311106,0.119881,4.545604,4.665485,41.849702,80,23,2.669953,665.088539,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:02:34 AM,33.063457,234373,592.187265,667.137829,61.090867,783.691893,20.182981,19.317004,0.963219,5.563019,6.526238,70.195683,80,23,21.452546,665.809659,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:03:34 AM,33.080124,234612,575.558964,635.000177,61.290107,756.274987,20.172586,19.283183,1.026761,5.908076,6.934836,61.105731,80,23,22.867722,666.639107,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:04:34 AM,33.09679,234850,580.128456,623.004383,61.173656,515.265908,19.698426,19.325376,0.146009,4.494301,4.640309,47.466978,80,23,3.251861,667.379077,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:05:34 AM,33.113457,235089,574.728448,625.805963,54.96021,648.288899,20.073111,19.90619,0.708894,5.000599,5.709493,58.197952,80,23,15.78829,667.90411,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/2/19,2:06:34 AM,33.130124,235327,615.04759,726.385022,61.257967,848.046998,20.577911,19.379574,1.32347,6.027453,7.350923,72.429684,80,23,29.475941,668.687065,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:07:34 AM,33.14679,235565,581.784594,633.915253,61.189412,535.325098,20.900433,19.295671,0.180586,4.771539,4.952126,43.439368,80,23,4.021967,669.375942,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:08:35 AM,33.163457,235804,574.712112,621.80914,61.113514,710.760382,19.978363,19.392814,0.743304,5.128711,5.872015,65.879989,80,23,16.554659,670.063179,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:09:35 AM,33.180193,236042,565.051728,619.944125,61.149783,848.361318,19.885298,19.261365,1.081823,5.862215,6.944039,61.055674,80,23,24.094059,670.79246,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/2/19,2:10:35 AM,33.196929,236282,677.099104,754.4168,61.320096,627.686746,20.381306,19.288739,0.515804,5.249589,5.765393,49.630117,80,23,11.487829,671.309316,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:11:35 AM,33.213596,236520,585.773656,642.07184,61.122851,577.205867,20.033928,19.366401,0.435145,4.73774,5.172884,58.121057,80,23,9.691414,672.070416,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:12:35 AM,33.230262,236758,568.937805,629.980183,61.223996,877.399944,19.75166,19.363245,1.408419,6.429431,7.83785,69.263442,80,23,31.367899,672.815024,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:13:35 AM,33.246929,236997,581.96113,628.892596,61.08413,559.230872,20.006392,19.316938,0.157128,4.714313,4.871441,42.922763,80,23,3.499508,673.494939,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:14:35 AM,33.263596,237236,745.587035,672.211714,60.178069,483.316033,19.752981,19.355836,0.142636,4.525921,4.668557,45.72543,80,23,3.176757,674.015498,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:15:35 AM,33.280262,237475,601.198642,685.346197,61.041132,827.632372,20.882629,19.422728,1.24539,5.862531,7.107921,74.455171,80,23,27.736967,674.735884,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:16:35 AM,33.296929,237715,578.89744,634.9279,61.182372,666.217679,20.681778,19.282567,0.597544,5.522599,6.120143,51.886129,80,23,13.30833,675.475704,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:17:35 AM,33.313596,237954,585.48427,629.004309,60.979314,535.547079,20.024872,19.345888,0.25056,4.439284,4.689844,53.853363,80,23,5.580408,676.175403,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:18:35 AM,33.330262,238192,582.332273,630.931077,58.621955,300.411745,20.35911,19.831821,0.023668,3.619821,3.643489,31.726318,80,23,0.527123,676.885218,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/19,2:19:35 AM,33.346929,238431,622.975129,744.46608,61.283983,916.27106,19.408612,19.333059,1.269575,6.148967,7.418542,67.972259,80,23,28.275615,677.561494,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:20:35 AM,33.363596,238670,593.761646,644.02232,61.067761,519.494848,19.9822,19.288054,0.132109,4.567458,4.699567,41.073553,80,23,2.942296,678.225372,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:21:35 AM,33.380263,238909,586.295214,634.964672,61.100048,831.414869,20.670878,19.36297,1.102413,5.432223,6.534636,72.565597,80,23,24.552634,678.928112,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:22:35 AM,33.396929,239149,577.461952,628.995052,61.040216,753.698914,20.04045,19.281672,0.824796,5.989925,6.814721,56.842192,80,23,18.369632,679.66275,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:23:35 AM,33.413596,239388,709.825864,756.456549,61.34688,568.065138,20.485388,19.287024,0.373871,5.219102,5.592973,46.145663,80,23,8.326742,680.274422,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:24:35 AM,33.430262,239627,585.451599,655.170945,61.223848,575.777324,20.078091,19.361668,0.499891,4.774807,5.274699,60.856256,80,23,11.133437,681.047508,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:25:35 AM,33.446929,239864,575.570406,634.803126,61.194006,901.768975,19.841054,19.362079,1.26272,6.005212,7.267932,66.578589,80,23,28.122948,681.749224,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:26:35 AM,33.463596,240102,584.951348,631.854454,61.255825,522.778945,19.932818,19.317349,0.102374,4.443997,4.546371,40.872211,80,23,2.280047,682.39512,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:27:35 AM,33.480263,240342,706.31748,632.915793,56.246853,478.162508,20.144845,19.434253,0.145272,4.422019,4.56729,47.215354,80,23,3.235453,682.94682,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:28:35 AM,33.496929,240579,601.161078,702.309489,61.201659,902.397339,21.177424,19.35021,1.464824,6.13218,7.597004,73.657826,80,23,32.624147,683.705602,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:29:35 AM,33.513735,240814,587.223823,636.954588,61.12147,562.307046,19.787242,19.278725,0.235453,4.82365,5.059103,43.15151,80,23,5.243936,684.42112,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:30:35 AM,33.530401,241051,579.13119,630.801104,61.122851,657.179762,20.571126,19.412366,0.845186,5.221149,6.066335,66.37187,80,23,18.823746,685.146418,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:31:35 AM,33.547068,241286,582.685424,625.858586,60.845719,280.910011,20.372415,19.579832,0.06927,3.386743,3.456012,30.220137,80,23,1.542752,685.881316,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/19,2:32:35 AM,33.563735,241525,644.847974,757.347085,61.545042,723.756699,20.587752,19.33793,0.77172,5.602921,6.374641,54.062063,80,23,17.187528,686.490657,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:33:35 AM,33.580401,241764,591.258657,646.838356,61.092706,556.332945,20.295148,19.309596,0.23403,4.617911,4.851942,49.964238,80,23,5.212256,687.156633,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:34:35 AM,33.597068,242002,576.776958,630.751144,61.001961,898.861446,21.019735,19.362904,1.325509,6.163448,7.488957,72.399807,80,23,29.521352,687.874434,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:35:35 AM,33.613735,242234,575.933422,625.993885,61.229204,586.472426,20.474466,19.273304,0.229564,4.930262,5.159826,42.118018,80,23,5.112775,688.605884,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:36:35 AM,33.630401,242472,731.141322,708.225218,61.111675,450.781574,20.541531,19.300403,0.110876,4.377775,4.488651,43.682852,80,23,2.469401,689.139336,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:37:35 AM,33.647068,242710,584.555662,659.964977,61.206859,799.308201,20.006993,19.390344,1.227438,5.449527,6.676965,72.777514,80,23,27.337145,689.869358,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:38:35 AM,33.663735,242946,573.469654,626.833192,61.208846,735.207419,20.041424,19.329082,0.808705,5.783842,6.592547,52.515058,80,23,18.011255,690.571609,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:39:35 AM,33.680401,243183,580.561706,624.902366,61.15208,518.534569,20.105809,19.331688,0.193345,4.4595,4.652845,48.23849,80,23,4.306128,691.251336,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:40:35 AM,33.697068,243422,571.334494,621.743456,54.899462,627.174702,20.77341,19.833397,0.75388,5.287039,6.040919,60.873618,80,23,16.790206,691.850053,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:41:35 AM,33.713735,243659,601.617214,717.206658,61.32591,899.602822,20.756941,19.338411,1.334247,6.112333,7.446581,72.009678,80,23,29.715978,692.550518,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:42:35 AM,33.730401,243898,580.934428,634.816313,61.214357,476.981213,20.253451,19.256223,0.186819,4.939263,5.126083,44.749953,80,23,4.160789,693.295456,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:43:35 AM,33.747068,244135,580.376963,628.90312,61.194767,777.163115,20.37979,19.3817,0.864579,5.417498,6.282077,67.909761,80,23,19.25566,694.066367,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:44:35 AM,33.763735,244374,571.21675,626.793756,61.243128,763.448024,20.265806,19.354737,1.077371,6.027802,7.105173,61.489211,80,23,23.994892,694.783177,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:45:35 AM,33.780402,244613,675.490395,758.332215,61.363404,728.791469,20.656646,19.334019,0.989576,5.950486,6.940062,58.368068,80,23,22.039559,695.321727,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:46:35 AM,33.797068,244852,594.536526,649.888216,61.111675,485.931568,20.310582,19.359748,0.208253,4.661016,4.869269,48.769416,80,23,4.63815,695.979661,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:47:35 AM,33.813735,245091,576.754072,631.77571,61.243741,909.035269,19.599443,19.363794,1.29398,6.200108,7.494088,73.904983,80,23,28.819163,696.732081,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:48:35 AM,33.830401,245327,581.065272,628.803326,61.151467,593.021601,20.655745,19.268297,0.279322,4.872964,5.152286,44.963906,80,23,6.220982,697.425123,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:49:35 AM,33.847068,245564,751.269799,671.05578,60.061006,517.272328,20.619872,19.324757,0.08941,4.558142,4.647552,41.089571,80,23,1.991323,697.99621,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:50:35 AM,33.863735,245804,601.285292,684.087933,61.235017,781.31258,20.675377,19.451473,0.960527,5.498058,6.458585,66.064733,80,23,21.392583,698.770334,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:51:35 AM,33.880401,246044,575.359542,635.670076,61.325304,781.795591,20.345215,19.338,0.882757,5.657068,6.539825,59.280635,80,23,19.660502,699.433548,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:52:35 AM,33.897068,246282,582.459802,622.853361,61.148401,513.915646,20.547127,19.352406,0.217089,4.704979,4.922068,48.365604,80,23,4.834942,700.11051,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:53:35 AM,33.913735,246518,576.82273,624.780255,58.832363,301.351076,20.357498,19.87216,0.046989,3.437923,3.484912,30.824934,80,23,1.046523,700.751662,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/19,2:54:35 AM,33.930401,246756,616.821471,738.211407,61.466389,917.90376,20.859171,19.310487,1.339003,6.037446,7.376448,67.417931,80,23,29.82189,701.358091,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:55:35 AM,33.947068,246995,580.584592,636.874449,61.208543,504.598875,20.241241,19.246274,0.143604,4.78328,4.926884,43.952901,80,23,3.198309,702.056763,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:56:35 AM,33.963735,247235,576.386243,624.803841,61.287507,769.979604,20.189898,19.351584,0.902743,5.571478,6.474222,68.773259,80,23,20.105642,702.826024,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:57:35 AM,33.980401,247471,568.718733,623.934354,61.316122,715.177951,20.437738,19.345133,0.946111,5.818242,6.764353,59.733125,80,23,21.071514,703.517546,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:58:35 AM,33.997068,247710,708.393769,744.2178,61.199207,729.44363,20.401854,19.322015,0.814385,5.805191,6.619576,53.304371,80,23,18.137748,704.010951,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,2:59:35 AM,34.013735,247950,592.65808,663.972325,61.239301,524.201976,20.340031,19.339166,0.21728,4.620948,4.838229,50.775453,80,23,4.839208,704.709666,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,3:00:35 AM,34.030401,248189,567.72636,627.774829,61.232417,907.344777,19.250166,19.324005,1.329262,6.098488,7.42775,72.656568,80,23,29.604953,705.467145,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,3:01:35 AM,34.047068,248429,578.604739,628.731049,61.238533,565.41965,20.283178,19.276116,0.293126,4.815013,5.108139,45.707071,80,23,6.528421,706.153721,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,3:02:35 AM,34.063735,248669,685.825988,625.765259,55.609504,453.53819,20.28296,19.420188,0.158765,4.575342,4.734108,43.397059,80,23,3.53598,706.710674,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,3:03:35 AM,34.080402,248906,604.324518,699.233381,61.266078,769.203222,20.438207,19.341772,0.974121,5.416392,6.390513,68.756182,80,23,21.695352,707.386909,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,3:04:35 AM,34.097068,249145,572.807546,630.869324,61.207472,738.936718,20.394142,19.334705,0.978965,6.019942,6.998907,58.160375,80,23,21.803221,708.139493,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/19,3:05:35 AM,34.113735,249382,583.950768,627.816928,61.191406,447.327821,20.71836,19.317624,0.120752,4.409102,4.529854,45.187525,80,23,2.689346,708.940416,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
