Date:,4/30/2019,Time:,4:57 PM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/1/2019,7:11:05 AM,14.234391,204622.000000,617.197507,678.886611,61.247109,576.537995,20.580605,19.179383,0.194379,4.757281,4.951659,42.421153,80.000000,23.000000,4.329146,588.282065,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:12:05 AM,14.251058,204862.000000,616.725035,661.793346,61.136930,656.238778,20.219876,19.293406,0.788178,5.264585,6.052763,65.287925,80.000000,23.000000,17.554084,588.960374,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:13:05 AM,14.267724,205102.000000,604.349061,660.835858,61.222164,789.134470,20.423230,19.203740,1.126027,6.002482,7.128509,62.473430,80.000000,23.000000,25.078549,589.761716,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:14:05 AM,14.284391,205342.000000,741.163064,795.317663,61.270827,726.873759,20.453510,19.202571,0.788630,5.462878,6.251508,55.047443,80.000000,23.000000,17.564139,590.295207,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:15:05 AM,14.301058,205582.000000,620.457383,691.766347,61.302657,525.995970,20.260273,19.199209,0.228586,4.552592,4.781178,49.119950,80.000000,23.000000,5.091006,590.983106,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:16:05 AM,14.317725,205822.000000,613.550073,666.675506,61.225680,929.491517,20.278245,19.338686,1.359551,6.050826,7.410376,72.242774,80.000000,23.000000,30.279527,591.732310,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:17:05 AM,14.334391,206062.000000,625.370161,672.853970,61.221551,555.268934,20.011818,19.216499,0.239403,5.148269,5.387672,44.603141,80.000000,23.000000,5.331917,592.445795,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:18:05 AM,14.351058,206302.000000,751.080164,676.704970,55.731154,472.468411,20.137122,19.294161,0.090465,4.657230,4.747696,42.374817,80.000000,23.000000,2.014819,592.956194,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:19:05 AM,14.367724,206542.000000,652.930821,755.074779,61.262252,822.478112,20.431302,19.270423,1.128856,5.684899,6.813755,71.399634,80.000000,23.000000,25.141567,593.766098,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:20:05 AM,14.384391,206782.000000,621.405641,682.887365,61.324691,742.030027,20.272686,19.161341,0.789473,5.475250,6.264723,55.514166,80.000000,23.000000,17.582921,594.465683,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:21:05 AM,14.401058,207022.000000,617.267743,671.757253,61.378399,507.391922,20.144304,19.209227,0.213564,4.455321,4.668886,49.633144,80.000000,23.000000,4.756446,595.157304,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:22:05 AM,14.417724,207262.000000,622.921151,664.525311,61.098977,336.592926,20.545455,19.325717,0.051336,3.655262,3.706598,29.161486,80.000000,23.000000,1.143336,595.853441,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,7:23:05 AM,14.434391,207502.000000,690.027651,811.322200,61.575194,937.530427,20.012215,19.249156,1.354881,6.017081,7.371962,70.418420,80.000000,23.000000,30.175528,596.438198,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:24:05 AM,14.451058,207742.000000,627.531443,690.656443,61.263633,469.051318,20.338335,19.169368,0.146184,4.698160,4.844344,43.450963,80.000000,23.000000,3.255772,597.152422,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:25:05 AM,14.467724,207982.000000,621.188227,670.723557,61.309083,669.185848,20.831382,19.287438,0.863935,5.318520,6.182456,67.322783,80.000000,23.000000,19.241321,597.850721,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:26:05 AM,14.484391,208222.000000,612.160436,667.693351,61.393859,795.924186,19.695286,19.184118,1.055632,6.019617,7.075249,60.006431,80.000000,23.000000,23.510736,598.640153,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:27:05 AM,14.501058,208462.000000,788.624844,764.258469,61.066993,737.525080,20.569983,19.219516,0.782008,5.710746,6.492754,54.047974,80.000000,23.000000,17.416669,599.195431,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:28:05 AM,14.517724,208702.000000,633.435015,706.163152,61.543365,528.212518,20.424494,19.199074,0.232510,4.618488,4.850997,50.995326,80.000000,23.000000,5.178389,599.888703,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:29:05 AM,14.534391,208942.000000,616.105384,672.798811,61.417120,882.560083,19.932757,19.265002,1.286103,5.969300,7.255402,72.624743,80.000000,23.000000,28.643710,600.616336,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:30:05 AM,14.551058,209182.000000,618.982752,670.811558,61.429818,519.879777,20.328795,19.210048,0.238566,4.961106,5.199672,44.842512,80.000000,23.000000,5.313268,601.320943,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:31:05 AM,14.567724,209422.000000,616.788721,670.850867,55.833378,544.851263,20.094741,19.824959,0.459485,4.735840,5.195324,51.100908,80.000000,23.000000,10.233512,601.841346,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/2019,7:32:05 AM,14.584391,209662.000000,664.237558,772.363828,61.436244,778.044608,20.619259,19.285789,1.085726,5.576951,6.662677,72.001907,80.000000,23.000000,24.180984,602.481162,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:33:05 AM,14.601058,209902.000000,623.598016,687.975706,61.530047,730.274497,20.503459,19.183843,0.787761,5.613616,6.401377,52.967156,80.000000,23.000000,17.544790,603.271863,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:34:05 AM,14.617724,210142.000000,627.209385,679.882266,61.501283,514.374400,20.851327,19.236121,0.219430,4.566256,4.785686,50.047782,80.000000,23.000000,4.887077,604.038384,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:35:05 AM,14.634391,210382.000000,624.224138,675.951001,61.318567,906.851109,19.781614,19.325307,1.406880,6.005816,7.412695,73.359074,80.000000,23.000000,31.333626,604.775212,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:36:05 AM,14.651058,210622.000000,743.134710,824.597180,61.520252,863.207768,20.352903,19.262945,1.335403,5.865239,7.200642,70.008187,80.000000,23.000000,29.741711,605.316946,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:37:05 AM,14.667724,210862.000000,636.188090,699.086163,61.497605,452.658351,20.553454,19.191457,0.109170,4.430819,4.539989,43.627978,80.000000,23.000000,2.431404,606.010305,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:38:05 AM,14.684392,211102.000000,636.045883,681.965382,61.271743,714.485363,20.688310,19.262876,0.955466,5.459675,6.415141,71.067676,80.000000,23.000000,21.279875,606.700855,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:39:05 AM,14.701058,211342.000000,620.429604,680.009576,61.390794,724.697454,20.121676,19.204220,0.944490,5.757466,6.701956,59.602989,80.000000,23.000000,21.035412,607.496100,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:40:05 AM,14.717725,211582.000000,821.981197,715.091968,59.661307,675.176854,20.353577,19.263356,0.591862,5.417265,6.009127,51.714268,80.000000,23.000000,13.181785,608.071582,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:41:05 AM,14.734391,211822.000000,654.008186,740.227571,61.406254,582.008412,20.183510,19.226789,0.309545,4.567082,4.876627,52.842579,80.000000,23.000000,6.894104,608.786866,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:42:05 AM,14.751058,212062.000000,626.481934,687.949458,61.444199,906.283385,21.039019,19.248470,1.391295,6.242929,7.634224,70.967550,80.000000,23.000000,30.986532,609.517388,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:43:05 AM,14.767725,212302.000000,634.263873,680.877795,61.358352,496.800552,20.745044,19.237287,0.214535,4.756578,4.971112,43.169080,80.000000,23.000000,4.778054,610.225442,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:44:05 AM,14.784391,212542.000000,631.232855,682.833601,59.634065,304.886210,20.217481,19.730492,0.047038,3.445471,3.492509,30.327991,80.000000,23.000000,1.047623,610.934926,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,7:45:05 AM,14.801058,212782.000000,699.581814,815.475243,61.298978,819.306338,20.559456,19.268022,1.108868,5.560780,6.669649,69.913836,80.000000,23.000000,24.696399,611.593433,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:46:05 AM,14.817725,213022.000000,630.299354,703.068658,61.226596,686.921220,20.277476,19.155920,0.773394,5.615306,6.388700,54.725334,80.000000,23.000000,17.224816,612.286331,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:47:05 AM,14.834391,213262.000000,634.605581,686.080385,61.246496,472.753697,20.099361,19.171220,0.083904,4.321045,4.404949,48.637205,80.000000,23.000000,1.868688,613.015893,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:48:05 AM,14.851058,213502.000000,630.011546,682.921602,61.128664,874.083459,20.634679,19.316253,1.418751,6.330871,7.749622,74.217365,80.000000,23.000000,31.598016,613.755435,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:49:05 AM,14.867725,213742.000000,778.595052,794.379956,61.039448,934.076859,20.181680,19.299787,1.399388,6.187774,7.587162,72.530488,80.000000,23.000000,31.166769,614.297724,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:50:05 AM,14.884391,213982.000000,646.285040,720.993368,61.196909,519.137942,20.422617,19.207101,0.114644,4.659107,4.773751,42.558767,80.000000,23.000000,2.553313,615.014610,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:51:05 AM,14.901058,214222.000000,634.357074,683.947309,61.139833,791.629643,20.181729,19.284762,0.957230,5.348483,6.305713,68.812985,80.000000,23.000000,21.319149,615.687303,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:52:05 AM,14.917724,214462.000000,625.618669,685.959542,61.206704,823.692025,19.829347,19.202365,1.089516,5.598572,6.688088,60.101374,80.000000,23.000000,24.265387,616.470188,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:53:05 AM,14.934392,214702.000000,731.759316,687.967844,54.956081,654.696028,20.291190,19.323180,0.633488,5.524937,6.158425,52.225891,80.000000,23.000000,14.108872,617.013790,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:54:05 AM,14.951058,214942.000000,664.772137,762.411714,61.259504,512.376985,20.204731,19.220477,0.231310,4.523798,4.755108,51.130818,80.000000,23.000000,5.151675,617.752645,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:55:05 AM,14.967724,215182.000000,637.849121,703.195968,61.206091,895.758857,20.650885,19.281947,1.353445,6.080618,7.434063,72.780092,80.000000,23.000000,30.143547,618.490341,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:56:05 AM,14.984391,215422.000000,641.910155,694.843724,61.329891,510.939897,20.291069,19.219311,0.200686,4.587018,4.787704,44.079714,80.000000,23.000000,4.469616,619.178834,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:57:05 AM,15.001058,215662.000000,646.517212,690.975606,61.128509,444.138360,20.312724,19.226789,0.079047,4.319316,4.398364,37.717991,80.000000,23.000000,1.760520,619.872457,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/2019,7:58:05 AM,15.017725,215902.000000,732.707495,829.626431,61.430431,857.920283,20.318173,19.295737,1.191494,5.912659,7.104154,72.917613,80.000000,23.000000,26.536616,620.392236,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,7:59:05 AM,15.034391,216142.000000,638.362472,711.076759,61.184057,642.084457,20.667967,19.154685,0.589268,5.586057,6.175326,50.161635,80.000000,23.000000,13.124017,621.191599,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:00:05 AM,15.051058,216382.000000,637.878557,692.063193,61.189264,520.347307,20.322719,19.201064,0.271575,4.638908,4.910483,52.308203,80.000000,23.000000,6.048450,621.878171,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:01:05 AM,15.067725,216622.000000,624.783260,687.057654,61.232107,909.253943,20.292706,19.247576,1.399219,6.050669,7.449888,71.269583,80.000000,23.000000,31.163013,622.601115,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:02:05 AM,15.084391,216862.000000,816.044953,779.333034,60.839447,821.022464,20.322227,19.294161,1.174627,6.191749,7.366376,64.427564,80.000000,23.000000,26.160954,623.135544,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:03:05 AM,15.101058,217102.000000,652.090520,737.324803,61.166920,443.191909,20.457514,19.166623,0.068934,4.330929,4.399863,44.146347,80.000000,23.000000,1.535280,623.833059,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:04:05 AM,15.117724,217342.000000,629.118923,686.988039,61.159725,821.221108,20.109502,19.294571,1.189451,5.789525,6.978977,74.313164,80.000000,23.000000,26.491121,624.626431,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:05:05 AM,15.134391,217582.000000,621.353320,680.965796,61.164475,665.667596,20.040076,19.178217,0.659541,5.369576,6.029117,52.713515,80.000000,23.000000,14.689100,625.297977,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:06:05 AM,15.151058,217822.000000,625.636662,679.883534,55.988394,435.492310,20.423411,19.837994,0.276668,4.222129,4.498797,47.467506,80.000000,23.000000,6.161872,625.810672,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/2019,8:07:05 AM,15.167725,218062.000000,677.601012,790.505245,61.279854,602.931086,20.272928,19.271247,0.671178,4.999114,5.670292,62.778868,80.000000,23.000000,14.948285,626.426180,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:08:05 AM,15.184391,218302.000000,624.430110,692.986570,61.163093,855.775355,20.489984,19.235296,1.183967,6.116097,7.300064,66.292609,80.000000,23.000000,26.368980,627.226310,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:09:05 AM,15.201058,218542.000000,636.330376,686.105365,61.234249,441.056720,20.233771,19.202505,0.075084,4.271038,4.346122,42.860044,80.000000,23.000000,1.672240,627.919435,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:10:05 AM,15.217724,218782.000000,632.457321,683.908000,61.142898,856.258825,20.413955,19.318925,1.217105,5.993046,7.210151,72.251959,80.000000,23.000000,27.107007,628.669052,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:11:05 AM,15.234391,219022.000000,753.100816,832.738044,61.276486,923.802427,20.660063,19.277010,1.507316,6.120691,7.628007,75.797897,80.000000,23.000000,33.570509,629.193013,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:12:05 AM,15.251058,219262.000000,632.102592,710.150718,61.146111,604.497357,20.238149,19.139319,0.421784,5.318722,5.740506,48.140222,80.000000,23.000000,9.393849,629.906491,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:13:05 AM,15.267724,219502.000000,633.704751,687.001100,61.103719,599.859185,20.511470,19.218145,0.511956,4.789037,5.300993,58.262920,80.000000,23.000000,11.402139,630.701276,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:14:05 AM,15.284391,219742.000000,624.183259,683.821267,61.093312,856.080395,20.185373,19.278450,1.337917,6.353753,7.691670,69.951626,80.000000,23.000000,29.797701,631.376361,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:15:05 AM,15.301058,219982.000000,825.528802,716.861247,58.808187,848.166166,20.182354,19.323661,1.155298,5.956295,7.111593,63.937868,80.000000,23.000000,25.730466,631.923337,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:16:05 AM,15.317724,220222.000000,658.041442,747.965076,61.264246,419.919736,20.523837,19.171289,0.093524,4.490133,4.583657,43.839118,80.000000,23.000000,2.082930,632.593810,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:17:05 AM,15.334391,220462.000000,628.484594,687.828615,61.219254,782.673316,20.613749,19.324691,1.202016,5.544253,6.746269,73.321399,80.000000,23.000000,26.770951,633.304106,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:18:05 AM,15.351058,220702.000000,624.454653,683.779295,61.314896,668.073737,20.618536,19.175886,0.650705,5.333506,5.984211,50.731031,80.000000,23.000000,14.492322,634.037844,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:19:05 AM,15.367724,220942.000000,626.857892,683.075287,59.832234,288.465864,20.689116,19.654957,0.052873,3.432219,3.485092,31.361651,80.000000,23.000000,1.177564,634.686347,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,8:20:05 AM,15.384391,221182.000000,699.622693,815.693344,61.334944,571.564371,20.598481,19.263495,0.440302,5.003998,5.444301,58.411178,80.000000,23.000000,9.806290,635.303344,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:21:05 AM,15.401058,221422.000000,626.884092,704.022214,61.124838,877.733926,20.306659,19.277215,1.280328,5.987634,7.267961,68.865138,80.000000,23.000000,28.515092,635.982826,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:22:05 AM,15.417724,221662.000000,633.227386,687.098358,61.305715,513.914451,20.106675,19.211628,0.091660,4.537104,4.628764,41.587662,80.000000,23.000000,2.041418,636.690137,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:23:05 AM,15.434391,221902.000000,634.239331,685.872936,61.152996,712.211711,20.291094,19.323455,0.922570,5.513892,6.436462,69.904827,80.000000,23.000000,20.547207,637.409661,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:24:05 AM,15.451058,222142.000000,789.681060,797.536204,61.108004,862.228240,20.744586,19.325171,1.292439,5.897524,7.189962,73.440812,80.000000,23.000000,28.784828,637.910292,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:25:05 AM,15.467725,222382.000000,633.663873,716.187417,61.145956,686.763463,20.416745,19.160381,0.594376,5.309245,5.903621,49.193313,80.000000,23.000000,13.237773,638.680373,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:26:05 AM,15.484391,222622.000000,628.229536,683.952635,61.233488,546.378255,20.305036,19.226858,0.323274,4.730052,5.053326,53.334310,80.000000,23.000000,7.199866,639.375534,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:27:05 AM,15.501058,222862.000000,622.983258,682.942524,61.151009,935.439249,20.680682,19.287229,1.375464,5.975641,7.351105,71.705789,80.000000,23.000000,30.633935,640.083260,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:28:05 AM,15.517724,223102.000000,676.320910,681.078777,54.533882,860.731614,20.352060,19.387463,1.356523,5.994865,7.351388,68.060320,80.000000,23.000000,30.212093,640.616900,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:29:05 AM,15.534391,223342.000000,661.250654,759.254198,61.238843,447.008953,20.282286,19.169779,0.088432,4.607907,4.696339,41.366082,80.000000,23.000000,1.969539,641.308735,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:30:05 AM,15.551058,223582.000000,634.716695,691.959468,61.209001,813.611735,20.071522,19.338821,1.092670,5.422321,6.514991,69.849695,80.000000,23.000000,24.335626,641.982445,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:31:05 AM,15.567724,223822.000000,622.401250,679.792870,61.125754,701.632516,19.989454,19.187066,0.810300,5.857073,6.667373,54.099586,80.000000,23.000000,18.046766,642.778250,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:32:05 AM,15.584391,224062.000000,634.237752,680.938280,61.160493,543.712553,20.688768,19.193103,0.206605,4.805056,5.011661,44.166108,80.000000,23.000000,4.601444,643.490616,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/2019,8:33:05 AM,15.601058,224302.000000,732.426316,835.622299,61.334330,637.674238,20.573832,19.258554,0.558124,4.936735,5.494858,60.307032,80.000000,23.000000,12.430372,643.985613,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,8:34:05 AM,15.617725,224542.000000,622.980022,701.192991,61.222467,870.211655,19.994808,19.255809,1.373362,5.978697,7.352059,69.177880,80.000000,23.000000,30.587127,644.742036,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
