Date:,5/2/2019,Time:,9:14 AM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/3/2019,1:39:04 AM,16.401852,235570.000000,559.399977,611.954283,58.713771,300.465747,20.031138,20.116121,0.023668,3.612425,3.636093,31.312692,80.000000,23.000000,0.527123,677.264056,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/3/2019,1:40:04 AM,16.418519,235809.000000,605.235133,719.607668,61.113359,915.382677,20.901457,19.625592,1.469622,6.564930,8.034552,71.854837,80.000000,23.000000,32.730994,677.879854,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:41:04 AM,16.435186,236049.000000,562.205374,621.928715,60.974261,566.125331,19.807646,19.546560,0.194906,5.070237,5.265143,44.275013,80.000000,23.000000,4.340885,678.595558,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:42:04 AM,16.451852,236289.000000,558.875184,608.078304,60.853526,731.287791,19.647708,19.615849,0.809110,5.219640,6.028750,66.064094,80.000000,23.000000,18.020270,679.390826,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:43:04 AM,16.468519,236529.000000,551.882802,609.013474,60.908003,881.979772,20.358281,19.572354,1.245075,6.005116,7.250191,64.059034,80.000000,23.000000,27.729954,680.077958,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:44:04 AM,16.485186,236768.000000,682.621669,713.338540,60.895298,663.267839,19.850496,19.591771,0.620491,5.361988,5.982479,51.883353,80.000000,23.000000,13.819408,680.590605,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:45:04 AM,16.501852,237007.000000,564.997749,634.134622,60.954524,547.632411,20.383592,19.623811,0.301423,5.003076,5.304500,52.746555,80.000000,23.000000,6.713213,681.324823,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:46:04 AM,16.518519,237246.000000,548.743905,609.970961,60.959111,879.328588,19.463602,19.644118,1.382506,6.468902,7.851408,72.950272,80.000000,23.000000,30.790781,682.069054,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:47:04 AM,16.535186,237486.000000,554.052291,603.959370,61.004406,511.374349,19.921099,19.547315,0.143561,4.740582,4.884143,42.732738,80.000000,23.000000,3.197339,682.738191,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:48:04 AM,16.551852,237726.000000,650.794003,606.008375,55.498711,470.490749,19.816728,19.641783,0.122709,4.608408,4.731117,44.788533,80.000000,23.000000,2.732938,683.289654,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:49:04 AM,16.568519,237965.000000,590.619435,683.227577,60.903106,741.211793,19.819243,19.626758,1.014259,5.779375,6.793634,71.918224,80.000000,23.000000,22.589284,684.060477,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:50:04 AM,16.585185,238204.000000,553.764562,618.936677,60.976706,777.131692,19.830311,19.544295,0.908466,5.887470,6.795935,58.011860,80.000000,23.000000,20.233085,684.762133,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:51:04 AM,16.601852,238441.000000,562.131824,611.027102,60.960027,430.521764,20.001268,19.580312,0.051645,4.100110,4.151755,45.193648,80.000000,23.000000,1.150226,685.469768,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:52:04 AM,16.618519,238678.000000,557.840275,613.049732,61.013285,372.249016,19.780590,19.694815,0.070514,3.973452,4.043966,32.635667,80.000000,23.000000,1.570457,686.223032,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/3/2019,1:53:04 AM,16.635186,238917.000000,629.763039,735.597622,61.160493,895.711815,19.082601,19.596092,1.513090,6.265414,7.778505,74.714663,80.000000,23.000000,33.699119,686.780826,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:54:04 AM,16.651853,239157.000000,561.705123,624.927347,61.031190,561.332525,19.881161,19.544980,0.358926,5.237314,5.596240,46.848244,80.000000,23.000000,7.993890,687.518477,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:55:04 AM,16.668519,239394.000000,561.661009,608.878175,60.857958,615.173624,19.445136,19.561446,0.681185,5.302520,5.983705,63.151330,80.000000,23.000000,15.171150,688.182515,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:56:04 AM,16.685186,239633.000000,549.741171,609.067365,60.893156,858.470642,19.055534,19.600414,1.212444,5.859300,7.071744,67.038615,80.000000,23.000000,27.003198,688.976129,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:57:04 AM,16.701852,239871.000000,711.601323,694.275013,60.668823,797.822601,19.900048,19.627857,0.900533,5.758724,6.659256,58.396643,80.000000,23.000000,20.056406,689.538711,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:58:04 AM,16.718519,240110.000000,578.333346,652.987909,60.965382,506.022870,19.525484,19.588270,0.154366,4.389427,4.543792,48.926661,80.000000,23.000000,3.437986,690.272774,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,1:59:04 AM,16.735186,240350.000000,558.558019,616.934969,60.971351,928.376375,19.937870,19.673618,1.483038,6.483227,7.966266,75.055033,80.000000,23.000000,33.029806,690.984407,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:00:04 AM,16.751852,240590.000000,562.354131,612.985443,61.014814,583.960163,19.582073,19.571119,0.283033,5.115924,5.398957,45.312006,80.000000,23.000000,6.303640,691.691493,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:01:04 AM,16.768519,240830.000000,558.688783,609.843651,55.479580,529.274600,19.920221,20.185209,0.503127,4.571683,5.074810,52.801469,80.000000,23.000000,11.205494,692.231824,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/3/2019,2:02:04 AM,16.785186,241068.000000,596.395400,700.369407,60.987424,685.719436,19.545982,19.598424,0.882437,5.356898,6.239336,69.270293,80.000000,23.000000,19.653388,692.988090,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:03:04 AM,16.801852,241308.000000,559.465320,622.988659,60.971351,843.209723,19.519216,19.552187,1.153747,6.152126,7.305873,61.805835,80.000000,23.000000,25.695922,693.736326,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:04:04 AM,16.818519,241545.000000,565.406457,612.335199,60.967835,509.476163,19.657176,19.556303,0.130382,4.539770,4.670152,45.088280,80.000000,23.000000,2.903823,694.442712,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:05:04 AM,16.835186,241784.000000,560.887708,612.976187,60.922082,896.797647,19.025700,19.660994,1.273711,5.927186,7.200896,74.482352,80.000000,23.000000,28.367725,695.221118,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:06:04 AM,16.851852,242022.000000,660.886060,727.530431,61.150698,906.947398,19.924072,19.599593,1.343120,6.239468,7.582588,72.884839,80.000000,23.000000,29.913596,695.791333,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:07:04 AM,16.868519,242261.000000,567.726360,634.001986,61.062406,536.629926,20.006754,19.508758,0.224460,4.911971,5.136431,45.251038,80.000000,23.000000,4.999106,696.509048,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:08:04 AM,16.885186,242500.000000,559.244670,609.952575,60.922385,610.954698,19.377274,19.596092,0.725481,4.978388,5.703869,65.033128,80.000000,23.000000,16.157708,697.261385,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:09:04 AM,16.901852,242740.000000,554.634299,611.053350,60.942277,851.437997,19.449599,19.585048,1.268201,6.299045,7.567246,65.976344,80.000000,23.000000,28.245011,697.944645,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:10:04 AM,16.918519,242979.000000,717.115759,637.032065,59.124948,750.598714,19.552082,19.648234,0.771675,5.720760,6.492434,56.864191,80.000000,23.000000,17.186516,698.536938,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:11:04 AM,16.935185,243219.000000,584.607983,668.213496,61.014504,498.864580,19.939110,19.566798,0.193180,4.632543,4.825723,51.796568,80.000000,23.000000,4.302458,699.255201,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:12:04 AM,16.951852,243455.000000,554.953121,616.008928,61.109688,955.662858,19.817090,19.626142,1.656197,6.267564,7.923761,76.906090,80.000000,23.000000,36.886338,699.977271,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:13:04 AM,16.968519,243693.000000,559.174355,606.919834,61.076943,536.289650,19.097699,19.541619,0.278887,5.020389,5.299276,46.831569,80.000000,23.000000,6.211287,700.678363,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:14:04 AM,16.985185,243931.000000,561.884974,609.952575,59.166882,291.421652,19.478338,20.036265,0.051754,3.653030,3.704783,31.535416,80.000000,23.000000,1.152640,701.317260,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/3/2019,2:15:04 AM,17.001852,244171.000000,629.926553,734.513966,61.036693,748.860445,19.323104,19.610087,0.954639,5.467181,6.421820,70.470400,80.000000,23.000000,21.261455,701.867218,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:16:04 AM,17.018519,244408.000000,561.422287,632.961696,60.972577,785.032324,19.181223,19.551087,1.106312,6.009146,7.115458,59.996767,80.000000,23.000000,24.639469,702.701094,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:17:04 AM,17.035186,244648.000000,564.750899,612.005512,60.947484,516.866909,19.383868,19.575716,0.193826,4.756504,4.950330,49.560791,80.000000,23.000000,4.316845,703.420477,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:18:04 AM,17.051852,244887.000000,558.747655,609.774037,60.962324,874.426078,20.252021,19.638696,1.387805,5.883463,7.271268,75.754203,80.000000,23.000000,30.908797,704.172651,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:19:04 AM,17.068588,245124.000000,698.558348,713.469907,60.657042,849.942382,18.892805,19.618525,1.343262,6.308699,7.651961,72.840171,80.000000,23.000000,29.916749,704.707210,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:20:04 AM,17.085255,245362.000000,575.434749,649.917127,61.037616,439.828566,19.071221,19.464369,0.123684,4.663391,4.787075,44.021510,80.000000,23.000000,2.754656,705.415947,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:21:04 AM,17.101922,245600.000000,565.239707,615.970887,60.858424,706.324896,19.295940,19.620516,0.588405,5.138203,5.726607,71.857020,80.000000,23.000000,13.104780,706.119462,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:22:04 AM,17.118588,245839.000000,554.212491,614.903081,61.100816,773.174256,19.349702,19.540934,1.034622,6.037847,7.072470,62.079958,80.000000,23.000000,23.042809,706.857974,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:23:04 AM,17.135255,246078.000000,621.956556,614.000753,54.684769,683.974689,19.138974,19.705108,0.689485,5.506856,6.196341,52.308298,80.000000,23.000000,15.356015,707.409063,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:24:04 AM,17.151922,246317.000000,598.455353,687.240250,60.931263,578.489241,19.145842,19.580862,0.303235,4.712905,5.016140,53.260647,80.000000,23.000000,6.753561,708.156338,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:25:04 AM,17.168589,246557.000000,560.962915,624.950932,60.886116,913.245099,19.757817,19.610773,1.423463,6.160665,7.584128,74.247124,80.000000,23.000000,31.702971,708.878315,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:26:04 AM,17.185255,246796.000000,563.312175,615.911797,60.972887,555.582289,18.784656,19.475277,0.229227,4.916916,5.146142,45.402738,80.000000,23.000000,5.105275,709.575419,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:27:04 AM,17.201922,247036.000000,565.543771,614.983221,60.906474,446.155530,18.965623,19.507728,0.077732,4.362690,4.440422,39.307794,80.000000,23.000000,1.731221,710.261358,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/3/2019,2:28:04 AM,17.218588,247276.000000,653.467057,741.516014,61.141975,779.687322,19.563041,19.596092,1.191193,5.707250,6.898443,76.083061,80.000000,23.000000,26.529922,710.795846,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:29:04 AM,17.235255,247516.000000,566.724202,634.977860,61.048327,676.271553,18.743802,19.492842,0.726571,5.683970,6.410541,55.195034,80.000000,23.000000,16.181988,711.535003,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:30:04 AM,17.251922,247756.000000,570.603728,616.959949,60.907235,553.216299,18.589903,19.546146,0.203496,4.679605,4.883101,50.877366,80.000000,23.000000,4.532201,712.317355,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:31:04 AM,17.268588,247994.000000,564.515491,618.918291,60.976558,927.302395,18.340763,19.629639,1.379422,6.136830,7.516252,77.210199,80.000000,23.000000,30.722099,713.025362,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:32:04 AM,17.285255,248233.000000,714.454227,677.234244,60.593228,862.128275,18.578871,19.561105,1.389290,6.358971,7.748261,73.124913,80.000000,23.000000,30.941869,713.612770,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:33:04 AM,17.301922,248472.000000,581.225472,662.012715,60.841590,437.730496,18.343566,19.447837,0.107201,4.576171,4.683372,44.744058,80.000000,23.000000,2.387553,714.321028,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:34:04 AM,17.318588,248711.000000,564.297998,617.931892,60.943961,755.774152,18.411764,19.579147,1.031344,5.379668,6.411011,72.651133,80.000000,23.000000,22.969796,715.036437,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:35:04 AM,17.335255,248950.000000,559.390113,611.943886,60.945187,817.998892,18.506308,19.527760,0.925861,5.659888,6.585750,58.355743,80.000000,23.000000,20.620519,715.765187,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:36:04 AM,17.351922,249190.000000,560.892601,610.963954,56.093669,491.426287,18.922748,20.180132,0.264040,4.446049,4.710088,46.950755,80.000000,23.000000,5.880620,716.341771,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/3/2019,2:37:04 AM,17.368588,249430.000000,608.876017,714.378829,61.139072,562.114329,18.705390,19.533592,0.263732,4.527900,4.791632,53.780209,80.000000,23.000000,5.873761,717.093314,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:38:04 AM,17.385255,249668.000000,559.978671,622.937431,61.005174,932.930294,18.097037,19.536817,1.362903,6.204429,7.567333,73.539767,80.000000,23.000000,30.354195,717.797198,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:39:04 AM,17.401922,249908.000000,567.901239,615.873630,60.954672,542.791277,18.679814,19.468005,0.181476,4.840714,5.022189,44.819855,80.000000,23.000000,4.041774,718.473749,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:40:04 AM,17.418588,250146.000000,568.941040,616.077275,60.777318,745.223485,18.782165,19.584978,0.798480,5.338214,6.136694,67.517277,80.000000,23.000000,17.783517,719.180574,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:41:04 AM,17.435255,250384.000000,681.155167,735.563512,61.078930,767.485396,18.549482,19.596711,1.105339,5.739343,6.844681,74.299987,80.000000,23.000000,24.617786,719.764636,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:42:04 AM,17.451922,250623.000000,566.021215,638.064493,61.023382,703.158819,18.691435,19.514315,0.690443,5.359541,6.049985,51.454509,80.000000,23.000000,15.377358,720.494192,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:43:04 AM,17.468588,250862.000000,573.023303,619.007560,60.916874,535.940370,18.218743,19.525154,0.264633,4.588360,4.852993,52.348009,80.000000,23.000000,5.893828,721.182685,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:44:04 AM,17.485255,251101.000000,561.177094,617.558838,60.985740,941.738143,18.702335,19.557194,1.460804,6.383941,7.844745,73.863222,80.000000,23.000000,32.534604,721.908112,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:45:04 AM,17.501922,251340.000000,714.403484,630.850937,58.536565,822.379342,18.669758,19.630533,1.288246,6.225914,7.514160,67.823665,80.000000,23.000000,28.691445,722.453124,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:46:04 AM,17.518589,251579.000000,583.764447,674.263256,61.164319,493.793655,18.612579,19.438574,0.114665,4.536879,4.651544,45.277111,80.000000,23.000000,2.553788,723.208789,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:47:04 AM,17.535255,251819.000000,568.416247,621.131379,60.948245,835.271973,18.967162,19.589780,1.183906,5.857444,7.041351,73.650937,80.000000,23.000000,26.367621,723.971883,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:48:04 AM,17.551922,252058.000000,563.913833,620.972495,61.076485,694.514423,18.292415,19.489411,0.742538,5.624766,6.367303,54.733085,80.000000,23.000000,16.537588,724.673385,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:49:04 AM,17.568589,252298.000000,568.671304,621.227369,59.770563,291.655302,18.115478,19.948725,0.023668,3.473490,3.497158,31.702075,80.000000,23.000000,0.527123,725.309570,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/3/2019,2:50:04 AM,17.585255,252537.000000,632.617521,736.587952,61.226293,623.972929,18.272698,19.550196,0.484348,4.932314,5.416662,58.685684,80.000000,23.000000,10.787270,725.923442,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:51:04 AM,17.601922,252777.000000,562.826603,637.042589,60.911674,903.408290,17.845069,19.494283,1.335626,6.418189,7.753815,72.310605,80.000000,23.000000,29.746682,726.673912,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:52:04 AM,17.618588,253017.000000,575.523057,622.050826,60.911061,486.242304,18.623539,19.433498,0.121641,4.723884,4.845526,43.409845,80.000000,23.000000,2.709159,727.392780,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:53:04 AM,17.635255,253256.000000,566.665330,617.066337,60.999206,710.966192,17.817063,19.547040,0.889157,5.401462,6.290620,72.147786,80.000000,23.000000,19.803060,728.177649,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:54:04 AM,17.651922,253496.000000,720.079778,714.384028,60.742734,826.689871,17.507774,19.613518,1.269071,6.179785,7.448855,76.109466,80.000000,23.000000,28.264382,728.746267,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:55:04 AM,17.668588,253736.000000,580.054906,655.968154,61.135704,658.535261,18.063124,19.495038,0.567567,5.510833,6.078400,52.271476,80.000000,23.000000,12.640700,729.425144,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:56:04 AM,17.685255,253974.000000,574.017333,628.073069,61.042359,594.398048,17.734803,19.551912,0.382513,4.653112,5.035625,54.831164,80.000000,23.000000,8.519218,730.140002,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:57:04 AM,17.701922,254212.000000,563.943269,621.951032,61.014046,883.818466,18.846321,19.553352,1.345650,6.001828,7.347478,74.774488,80.000000,23.000000,29.969941,730.846836,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:58:04 AM,17.718588,254450.000000,601.311492,621.962825,54.498840,813.731638,17.648633,19.638011,1.199512,6.172913,7.372425,65.916533,80.000000,23.000000,26.715195,731.474722,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,2:59:04 AM,17.735255,254689.000000,600.652620,703.151333,61.036545,503.684995,18.284559,19.393433,0.123808,4.465106,4.588913,46.292379,80.000000,23.000000,2.757407,732.199744,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,3:00:04 AM,17.751922,254929.000000,569.666913,624.981111,61.019401,814.839430,17.805960,19.546080,1.145711,5.750531,6.896241,74.655473,80.000000,23.000000,25.516943,732.908862,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,3:01:04 AM,17.768588,255169.000000,570.178685,624.061791,61.004251,792.517108,18.145878,19.483030,0.762815,5.798263,6.561079,56.709098,80.000000,23.000000,16.989208,733.618607,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/3/2019,3:02:04 AM,17.785255,255408.000000,575.753571,621.114388,60.985282,490.556142,17.712776,19.481248,0.179484,4.743647,4.923132,44.321931,80.000000,23.000000,3.997424,734.358608,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
