Date:,7/9/2019,Time:,2:37 PM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),AC Current (A),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode,Status,Code,Source,LJ String
7/11/2019,11:22:13 AM,44.739539,639239.000000,258.373168,282.548048,51.798098,849.764970,20.078379,20.490843,1.691775,6.079388,7.771163,68.301796,80.000000,20.000000,37.678727,2821.018010,9.804778,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:23:13 AM,44.756206,639478.000000,260.433121,280.281005,51.713167,586.020534,19.471818,20.457776,0.692856,4.848809,5.541664,58.400414,80.000000,20.000000,15.431083,2821.587009,8.134142,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:24:13 AM,44.772874,639716.000000,257.052188,281.419757,51.780348,763.661212,18.946687,20.424229,1.188469,5.767274,6.955742,56.354365,80.000000,20.000000,26.469236,2822.642676,8.986049,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:25:13 AM,44.789539,639954.000000,260.003185,280.422898,51.661600,540.796447,19.644868,20.465393,0.978060,4.799793,5.777853,66.860662,80.000000,20.000000,21.783069,2824.002187,9.252307,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:26:13 AM,44.806206,640193.000000,258.129553,281.484173,51.655019,654.894907,21.972820,20.480279,1.007325,5.703691,6.711016,55.054185,80.000000,20.000000,22.434851,2824.452916,8.088357,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:27:13 AM,44.822873,640433.000000,258.533368,280.379531,51.688229,772.574458,23.104932,20.495373,1.185611,5.047071,6.232682,72.627319,80.000000,20.000000,26.405585,2825.751540,10.219552,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:28:13 AM,44.839470,640668.000000,257.495224,281.459193,51.819217,640.726831,19.906268,20.382105,0.897131,5.727269,6.624399,53.035174,80.000000,20.000000,19.980635,2826.751925,7.872640,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:29:13 AM,44.856206,640908.000000,259.614049,281.417158,51.655632,819.389129,22.102886,20.484054,1.518666,5.388773,6.907439,73.986176,80.000000,20.000000,33.823293,2827.848182,10.162987,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:30:13 AM,44.872873,641145.000000,256.689252,281.309439,51.920827,624.696394,21.039584,20.403853,0.723732,4.994265,5.717997,49.005484,80.000000,20.000000,16.118748,2828.890373,7.300073,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:31:13 AM,44.889539,641381.000000,259.867449,282.343135,51.638953,923.171470,20.229332,20.449888,1.703768,5.744292,7.448060,77.887787,80.000000,20.000000,37.945837,2829.824465,10.637527,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:32:13 AM,44.906206,641618.000000,256.180794,281.371192,51.841709,525.415123,21.409107,20.400697,0.405692,4.662164,5.067856,50.043769,80.000000,20.000000,9.035458,2831.143512,7.243403,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:33:13 AM,44.922873,641856.000000,257.753596,282.469240,51.695417,947.346273,21.580342,20.421964,1.726855,6.002894,7.729749,72.524184,80.000000,20.000000,38.460016,2831.698811,10.384610,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:34:13 AM,44.939539,642094.000000,258.369933,281.430282,51.727704,557.776826,19.335086,20.375383,0.538796,4.563621,5.102417,56.347034,80.000000,20.000000,11.999907,2833.217072,8.071305,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:35:13 AM,44.956206,642333.000000,257.771589,282.326080,51.836967,899.056140,19.775141,20.463128,1.590197,6.069203,7.659399,67.574826,80.000000,20.000000,35.416404,2834.376987,9.725920,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
7/11/2019,11:36:13 AM,44.972873,642571.000000,260.096306,281.237225,51.857169,589.255439,20.226036,20.442751,0.641925,4.655887,5.297812,58.681744,80.000000,20.000000,14.296771,2835.133470,8.252317,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:37:13 AM,44.989539,642808.000000,258.889833,281.472317,51.846451,867.268045,21.019327,20.487621,1.460775,5.948037,7.408812,58.167987,80.000000,20.000000,32.533958,2836.774100,9.037714,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:38:13 AM,45.006206,643045.000000,260.936686,282.270921,51.803298,589.283764,19.590577,20.442821,0.768384,4.814829,5.583213,62.421016,80.000000,20.000000,17.113219,2837.470562,8.883226,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:39:13 AM,45.022873,643283.000000,258.208075,281.499897,51.702308,881.079460,23.036747,20.450163,1.473301,5.904751,7.378052,61.459927,80.000000,20.000000,32.812934,2838.909009,8.938943,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:40:13 AM,45.039539,643520.000000,262.251117,283.342658,51.668485,547.548415,19.140970,20.431157,0.767274,4.496195,5.263469,60.816493,80.000000,20.000000,17.088506,2840.217366,8.603837,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:41:13 AM,45.056207,643759.000000,258.415704,281.231963,51.837883,687.489588,21.531778,20.346499,1.081912,5.802470,6.884383,49.879298,80.000000,20.000000,24.096046,2841.176536,7.729692,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:42:13 AM,45.072873,643995.000000,260.544314,283.351851,51.799782,764.240467,21.711131,20.401382,1.334685,5.331074,6.665759,73.665827,80.000000,20.000000,29.725727,2842.507115,10.155827,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:43:13 AM,45.089539,644233.000000,259.473420,283.353182,51.850891,573.951530,19.904524,20.381214,0.655774,5.192282,5.848056,47.993442,80.000000,20.000000,14.605207,2843.118223,7.059346,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:44:13 AM,45.106206,644468.000000,259.280548,281.354137,51.841096,757.714919,21.022479,20.420043,1.155452,5.337576,6.493028,71.056783,80.000000,20.000000,25.733902,2844.631826,9.789895,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:45:13 AM,45.122873,644705.000000,257.241824,282.414081,51.947449,541.241727,20.505756,20.426630,0.533863,5.003876,5.537739,45.685707,80.000000,20.000000,11.890043,2845.374889,6.992733,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:46:13 AM,45.139540,644943.000000,259.880549,282.404888,51.682874,837.832765,20.006742,20.478288,1.639536,5.918116,7.557651,77.807954,80.000000,20.000000,36.515270,2846.497487,10.528461,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:47:13 AM,45.156206,645180.000000,262.942660,282.412750,51.755861,465.372937,22.488543,20.421004,0.356481,4.544773,4.901254,49.213624,80.000000,20.000000,7.939444,2847.633642,7.172804,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:48:13 AM,45.172873,645419.000000,257.830382,282.366784,51.841709,841.557304,20.693555,20.429856,1.623915,5.984320,7.608236,69.514454,80.000000,20.000000,36.167380,2848.759641,9.775104,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:49:13 AM,45.189539,645658.000000,260.079971,281.405365,51.838806,566.212733,22.091530,20.422169,0.612969,4.655078,5.268047,58.387823,80.000000,20.000000,13.651877,2849.935823,8.291922,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:50:13 AM,45.206213,645894.000000,259.463634,282.302431,51.947907,805.196553,22.162604,20.457571,1.303548,5.633694,6.937242,56.412619,80.000000,20.000000,29.032244,2850.813261,8.368663,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:51:13 AM,45.222873,646132.000000,258.747547,279.445692,51.773612,713.966293,18.951295,20.446732,1.314736,5.063525,6.378261,74.362551,80.000000,20.000000,29.281418,2852.198839,10.362162,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:52:13 AM,45.239539,646368.000000,261.343737,284.285753,51.813861,653.446769,19.708159,20.375724,0.725523,5.575594,6.301118,47.131376,80.000000,20.000000,16.158651,2852.771110,7.153583,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:53:13 AM,45.256067,646603.000000,261.208079,283.403079,51.820133,693.337790,19.771148,20.395550,0.998512,4.845366,5.843878,65.126653,80.000000,20.000000,22.238581,2854.197640,9.283654,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:54:13 AM,45.272873,646842.000000,259.146469,282.223623,51.860530,532.067087,19.825642,20.376548,0.459244,4.941392,5.400636,45.284292,80.000000,20.000000,10.228152,2854.953835,6.715537,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:55:13 AM,45.289539,647081.000000,256.842981,282.445592,51.752345,866.845353,21.661340,20.516021,1.639662,5.856360,7.496022,77.704090,80.000000,20.000000,36.518085,2855.897553,10.465101,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:56:13 AM,45.306206,647320.000000,259.571513,282.431136,51.757856,525.682072,21.322660,20.357543,0.433968,4.789998,5.223966,47.504281,80.000000,20.000000,9.665221,2857.309982,6.954225,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:57:13 AM,45.322873,647558.000000,258.453268,281.339681,51.919143,870.173703,21.736972,20.424640,1.594782,5.945410,7.540192,74.361958,80.000000,20.000000,35.518528,2857.996749,10.156871,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:58:13 AM,45.339549,647797.000000,261.278315,282.399626,51.919298,533.606759,21.900723,20.390749,0.435392,4.483037,4.918429,50.752094,80.000000,20.000000,9.696928,2859.435645,7.238072,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,11:59:13 AM,45.356206,648034.000000,260.292492,283.425460,51.771322,986.349558,21.268874,20.405704,1.781360,6.229511,8.010872,66.651923,80.000000,20.000000,39.673945,2859.932678,9.763304,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:00:13 PM,45.372872,648272.000000,260.652193,283.425460,51.840180,554.006930,21.366991,20.426766,0.443784,4.366436,4.810220,54.790720,80.000000,20.000000,9.883834,2861.316301,7.661862,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:01:13 PM,45.389540,648509.000000,259.045141,283.421466,51.694345,879.569115,20.853216,20.445838,1.556579,6.019380,7.575960,66.282317,80.000000,20.000000,34.667690,2862.524655,9.495921,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
7/11/2019,12:02:13 PM,45.406206,648747.000000,259.862556,282.435067,51.887462,657.726974,19.660086,20.313843,0.820961,4.760557,5.581518,63.178813,80.000000,20.000000,18.284209,2863.595963,9.071830,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:03:13 PM,45.422873,648983.000000,260.153521,282.330011,51.798401,818.742931,20.199809,20.311511,1.341827,5.768828,7.110654,57.843780,80.000000,20.000000,29.884778,2865.133304,8.490078,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:04:13 PM,45.439470,649220.000000,259.493070,282.393032,51.816461,609.334925,21.206728,20.407489,0.959009,4.973670,5.932679,68.294691,80.000000,20.000000,21.358785,2865.677736,9.532390,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:05:13 PM,45.456206,649460.000000,257.529632,282.370715,51.925725,658.043925,20.025689,20.438085,0.856536,5.551374,6.407909,51.374477,80.000000,20.000000,19.076520,2867.037601,7.566581,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:06:13 PM,45.472873,649699.000000,259.592820,283.458239,51.822585,804.929604,20.022572,20.416271,1.496876,5.658758,7.155634,76.887986,80.000000,20.000000,33.337995,2868.131689,10.369688,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:07:13 PM,45.489540,649937.000000,259.779141,282.495489,51.711638,519.576393,20.897920,20.379635,0.467782,4.776693,5.244475,47.326480,80.000000,20.000000,10.418300,2868.839353,7.003787,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:08:13 PM,45.506206,650175.000000,260.065292,282.499419,51.844464,918.409189,21.766891,20.447762,1.757196,5.916858,7.674054,75.758943,80.000000,20.000000,39.135770,2870.236059,10.341098,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:09:13 PM,45.522873,650414.000000,260.938265,281.444738,51.811106,526.197209,20.540930,20.330788,0.487749,5.039109,5.526859,48.172249,80.000000,20.000000,10.863008,2870.930009,6.953964,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:10:13 PM,45.539539,650650.000000,258.840747,283.340058,51.818146,947.807582,21.792502,20.419699,1.767681,6.067271,7.834952,69.338110,80.000000,20.000000,39.369295,2872.353887,9.797030,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:11:13 PM,45.556206,650887.000000,259.349205,283.342658,51.933222,510.348928,19.225169,20.346088,0.515586,4.755810,5.271396,52.008748,80.000000,20.000000,11.482983,2873.091482,7.404409,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:12:13 PM,45.572875,651126.000000,258.111639,282.335273,51.820591,913.449634,19.759815,20.392053,1.500201,5.897020,7.397221,63.902344,80.000000,20.000000,33.412048,2874.407100,9.669996,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:13:13 PM,45.589539,651362.000000,260.138842,282.247272,51.736582,654.842993,20.385794,20.363994,0.861397,4.718361,5.579758,63.096490,80.000000,20.000000,19.184792,2874.951161,8.887735,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:14:13 PM,45.606206,651598.000000,257.612967,283.359776,51.930157,664.496884,20.936812,20.306776,0.889729,5.310037,6.199767,50.413462,80.000000,20.000000,19.815794,2876.117509,7.433745,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:15:13 PM,45.622873,651837.000000,259.568277,283.526585,51.803912,686.697119,21.583590,20.368385,1.122656,5.164567,6.287224,70.210796,80.000000,20.000000,25.003485,2876.655929,9.739432,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:16:13 PM,45.639539,652073.000000,256.357408,281.189927,51.869564,600.477327,19.499800,20.309726,0.597441,5.230065,5.827506,47.823986,80.000000,20.000000,13.306039,2877.747120,7.175953,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:17:13 PM,45.656206,652313.000000,258.083782,280.480656,51.743467,832.556259,21.646265,20.354526,1.596176,5.720653,7.316829,76.312089,80.000000,20.000000,35.549572,2879.170053,10.380925,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:18:13 PM,45.672873,652550.000000,259.018940,281.235893,51.770864,487.394841,19.502398,20.339981,0.344481,4.714661,5.059142,46.646340,80.000000,20.000000,7.672177,2880.003003,6.801803,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:19:13 PM,45.689539,652786.000000,259.715377,282.448255,51.768411,930.709258,21.485125,20.421484,1.656376,5.905911,7.562287,71.380550,80.000000,20.000000,36.890328,2881.462904,9.916027,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:20:13 PM,45.706206,653024.000000,263.416790,285.410050,51.907967,492.952505,21.549015,20.360494,0.493296,4.700259,5.193555,51.266912,80.000000,20.000000,10.986556,2882.019541,7.332099,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:21:13 PM,45.722873,653264.000000,260.065292,283.546240,51.792440,879.151159,20.586538,20.425395,1.514493,6.043479,7.557972,68.270460,80.000000,20.000000,33.730348,2883.531952,9.754249,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:22:13 PM,45.739539,653502.000000,259.493070,283.462233,51.900167,565.779749,22.485512,20.341286,0.741568,4.718357,5.459925,62.273720,80.000000,20.000000,16.515995,2884.332019,8.600609,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:23:13 PM,45.756206,653741.000000,259.756256,282.350997,51.801311,727.390992,20.758300,20.372912,1.089932,5.557750,6.647681,56.442603,80.000000,20.000000,24.274644,2885.229461,8.263398,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:24:13 PM,45.772873,653979.000000,258.966619,282.403557,51.913936,693.449087,18.937099,20.360768,1.111968,5.091755,6.203723,73.060988,80.000000,20.000000,24.765424,2886.582807,10.235533,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:25:13 PM,45.789539,654217.000000,257.851689,282.440329,51.772696,680.087597,20.596316,20.381900,0.858733,5.452918,6.311650,51.882215,80.000000,20.000000,19.125447,2887.057784,7.494374,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:26:13 PM,45.806206,654455.000000,259.489834,283.367638,51.887927,788.201055,19.340932,20.418328,1.389433,5.395917,6.785349,74.346368,80.000000,20.000000,30.945051,2888.527928,10.174511,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:27:13 PM,45.822873,654691.000000,259.068026,281.371192,51.873235,591.368719,20.999862,20.358778,0.517618,5.173769,5.691386,45.554423,80.000000,20.000000,11.528234,2889.318633,6.870559,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
7/11/2019,12:28:13 PM,45.839539,654927.000000,261.441830,282.305031,51.733066,815.499466,21.422484,20.399326,1.417632,5.470496,6.888128,75.178534,80.000000,20.000000,31.573103,2890.775599,10.262816,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:29:13 PM,45.856206,655166.000000,260.547550,282.475834,51.940720,472.496594,19.327699,20.377098,0.354801,4.569254,4.924055,46.479246,80.000000,20.000000,7.902029,2891.625907,6.844374,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:30:13 PM,45.872873,655403.000000,261.183536,283.346652,51.665885,894.990970,22.409783,20.407145,1.859634,6.075617,7.935251,72.929479,80.000000,20.000000,41.417235,2892.756803,10.199508,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:31:13 PM,45.889539,655640.000000,259.797134,282.310293,51.897715,509.430954,19.292283,20.331199,0.573896,4.575661,5.149557,53.997411,80.000000,20.000000,12.781648,2894.205881,7.659797,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:32:13 PM,45.906206,655877.000000,259.025491,283.313810,51.695874,928.990436,21.876482,20.343823,1.558061,6.127461,7.685522,66.858033,80.000000,20.000000,34.700685,2894.835819,9.544412,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:33:13 PM,45.922873,656115.000000,260.071842,280.311248,51.812332,580.851591,21.596595,20.323721,0.520118,4.360550,4.880668,55.601544,80.000000,20.000000,11.583915,2896.205587,7.873072,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:34:13 PM,45.939400,656351.000000,255.582450,280.260019,51.913020,894.204148,20.192532,20.363924,1.738178,6.329937,8.068115,67.812589,80.000000,20.000000,38.712204,2897.432809,9.682618,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:35:13 PM,45.956206,656591.000000,258.577561,281.237225,51.809119,697.685939,18.632742,20.320635,0.928620,4.906538,5.835158,64.214287,80.000000,20.000000,20.681964,2897.922585,9.133310,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/11/2019,12:36:13 PM,45.972873,656830.000000,255.147621,280.342758,51.895425,722.741830,20.831021,20.322145,1.175902,5.723578,6.899479,55.698265,80.000000,20.000000,26.189343,2899.331646,8.150581,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
