Date:,5/17/2019,Time:,9:38 AM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),AC Current (A),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode,Status,Code,Source,LJ String
5/17/2019,9:24:56 PM,11.770976,169397.000000,595.492991,660.364279,60.101101,490.495731,20.321769,19.684457,0.136609,4.064806,4.201415,43.288003,80.000000,21.000000,3.042516,451.398386,6.881235,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:25:56 PM,11.787643,169635.000000,588.915868,657.343330,60.048766,907.474695,21.032560,19.806643,1.392056,6.010045,7.402101,70.256813,80.000000,21.000000,31.003468,452.096732,10.525063,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:26:56 PM,11.804310,169875.000000,708.006290,669.291827,56.972650,869.381247,19.961183,19.899945,1.166776,5.909387,7.076163,62.956105,80.000000,21.000000,25.986096,452.644379,9.787203,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:27:56 PM,11.820977,170115.000000,632.097699,745.615294,60.083040,491.196404,19.925817,19.605491,0.095666,4.481423,4.577089,39.482555,80.000000,21.000000,2.130644,453.314014,6.640194,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:28:56 PM,11.837647,170352.000000,610.813334,678.484646,59.927876,724.262542,19.960101,19.726100,0.806284,5.192826,5.999110,65.398724,80.000000,21.000000,17.957319,454.034148,9.839679,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:29:56 PM,11.854310,170590.000000,593.079888,664.351972,60.051521,692.470883,20.549749,19.702707,1.011520,5.655287,6.666807,59.351905,80.000000,21.000000,22.528274,454.690945,9.382857,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:30:56 PM,11.870977,170827.000000,599.908755,662.425077,59.078279,293.876352,20.249891,20.313362,0.050907,3.476314,3.527221,29.916191,80.000000,21.000000,1.133794,455.296986,4.707861,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
5/17/2019,9:31:56 PM,11.887643,171065.000000,681.590075,798.950689,60.383278,531.249643,20.709951,19.674303,0.252489,4.534049,4.786538,51.248032,80.000000,21.000000,5.623363,455.870407,8.017248,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:32:56 PM,11.904310,171305.000000,600.673848,683.465332,60.101714,826.980670,20.105651,19.743662,1.284535,5.882891,7.167426,64.836263,80.000000,21.000000,28.608801,456.522969,9.736048,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:33:56 PM,11.920976,171544.000000,593.993818,659.367356,60.176540,436.267957,20.267959,19.605696,0.092591,4.466036,4.558627,38.591948,80.000000,21.000000,2.062165,457.210615,6.381266,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:34:56 PM,11.937649,171782.000000,598.198638,655.260214,59.971642,722.157581,20.412715,19.776457,0.813995,5.049352,5.863347,63.887771,80.000000,21.000000,18.129066,457.885026,9.652120,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:35:56 PM,11.954310,172022.000000,750.725356,745.862305,59.852429,791.216277,19.812591,19.858095,1.286185,5.453596,6.739781,71.172058,80.000000,21.000000,28.645539,458.449143,10.539985,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:36:56 PM,11.970977,172261.000000,618.560945,716.556413,59.932619,643.524623,20.155985,19.660169,0.643835,5.242211,5.886046,48.495163,80.000000,21.000000,14.339320,459.063514,7.910808,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:37:56 PM,11.987643,172501.000000,599.238439,668.353994,59.950369,524.299781,20.340753,19.698591,0.180435,4.300948,4.481384,47.881459,80.000000,21.000000,4.018599,459.716772,7.261070,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:38:56 PM,12.004310,172738.000000,598.036780,663.360248,59.794437,934.599653,20.979542,19.776043,1.371196,5.981850,7.353046,68.910277,80.000000,21.000000,30.538883,460.330825,10.485850,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:39:56 PM,12.020976,172976.000000,620.205640,665.429035,53.850167,844.276078,20.537924,19.961829,1.097103,5.702007,6.799110,61.459748,80.000000,21.000000,24.434369,460.842538,9.691216,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:40:56 PM,12.037643,173216.000000,652.481234,771.954001,60.066361,424.378973,20.720611,19.635130,0.093004,4.138147,4.231151,38.270579,80.000000,21.000000,2.071350,461.565928,6.129994,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:41:56 PM,12.054310,173454.000000,608.205702,682.473607,60.052592,833.610515,20.117669,19.886980,1.231355,5.448662,6.680017,68.184805,80.000000,21.000000,27.424388,462.262567,10.183827,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:42:56 PM,12.070976,173694.000000,597.451537,668.368449,60.094216,656.908534,20.221908,19.669981,0.484930,5.312944,5.797875,48.140647,80.000000,21.000000,10.800228,462.918112,7.851224,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:43:56 PM,12.087643,173933.000000,602.392094,664.224535,60.124206,427.237208,20.387922,19.617770,0.128924,4.311064,4.439988,37.701309,80.000000,21.000000,2.871355,463.544031,6.449839,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
5/17/2019,9:44:57 PM,12.104449,174173.000000,705.210679,793.949081,60.243109,706.315617,20.495747,19.825234,0.736182,5.045020,5.781202,61.966514,80.000000,21.000000,16.396039,464.027019,9.563633,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:45:57 PM,12.121115,174411.000000,603.062409,686.420597,59.992908,852.797723,20.311941,19.690288,1.112277,6.080792,7.193069,59.727877,80.000000,21.000000,24.772311,464.716266,9.546058,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:46:57 PM,12.137712,174648.000000,606.749064,667.484507,59.874161,448.673994,20.686854,19.636160,0.070768,4.465029,4.535797,39.903524,80.000000,21.000000,1.576124,465.403232,6.504851,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:47:57 PM,12.154518,174886.000000,602.818794,666.281403,59.866050,816.475713,20.280038,19.902965,1.199847,5.627470,6.827317,68.438131,80.000000,21.000000,26.722659,466.111297,10.229065,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:48:57 PM,12.171185,175124.000000,759.606047,720.599265,59.585712,928.159172,20.375952,19.831616,1.368302,5.903158,7.271460,68.233509,80.000000,21.000000,30.474425,466.626523,10.498707,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:49:57 PM,12.187851,175363.000000,630.346704,728.650733,60.105540,469.985641,20.685604,19.673823,0.096246,4.377013,4.473260,37.654514,80.000000,21.000000,2.143570,467.270039,6.409634,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:50:57 PM,12.204518,175601.000000,612.162093,680.420798,59.970261,762.561249,20.294005,19.832232,0.813479,5.159188,5.972667,63.121204,80.000000,21.000000,18.117572,467.930480,9.712606,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:51:57 PM,12.221195,175840.000000,606.391021,673.397700,59.955724,838.111143,20.586705,19.704419,0.996006,5.716452,6.712457,57.774301,80.000000,21.000000,22.182754,468.605648,9.321835,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:52:57 PM,12.237851,176079.000000,600.786699,666.390453,55.775688,380.582423,20.597160,20.623937,0.144417,3.984992,4.129408,40.733192,80.000000,21.000000,3.216405,469.165397,6.243177,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up,NO ERROR,0,,No Error
5/17/2019,9:53:57 PM,12.254518,176318.000000,662.012512,775.879942,60.248612,455.772563,20.617094,19.696667,0.023668,4.179555,4.203223,44.135087,80.000000,21.000000,0.527123,469.840660,6.799842,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:54:57 PM,12.271185,176558.000000,613.705381,686.537509,59.849681,838.254843,20.247003,19.813435,1.410475,5.882848,7.293323,72.011600,80.000000,21.000000,31.413688,470.519563,10.739970,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:55:57 PM,12.287851,176797.000000,613.437302,677.496980,59.962919,512.645365,20.010807,19.674508,0.153029,4.676765,4.829794,42.213138,80.000000,21.000000,3.408225,471.179206,7.004258,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:56:57 PM,12.304518,177035.000000,610.478176,673.341273,60.096203,618.507014,20.537985,19.755736,0.676226,4.798478,5.474704,58.701371,80.000000,21.000000,15.060715,471.823200,8.973256,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:57:57 PM,12.321185,177273.000000,747.475266,791.091073,60.168430,603.167814,19.860312,19.928418,0.876478,5.014572,5.891050,65.652160,80.000000,21.000000,19.520670,472.387024,9.864284,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:58:57 PM,12.337851,177512.000000,615.703226,705.804554,59.941032,728.840717,20.516355,19.749699,0.940001,5.626979,6.566980,61.115005,80.000000,21.000000,20.935430,473.126588,9.638243,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,9:59:57 PM,12.354518,177751.000000,611.619306,678.583172,60.036674,420.444093,20.120979,19.685281,0.106328,4.325253,4.431582,44.534876,80.000000,21.000000,2.368115,473.763001,7.008190,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:00:57 PM,12.371185,177991.000000,604.170868,668.309359,60.022750,759.721573,20.143593,19.904886,1.062111,5.464107,6.526217,69.153160,80.000000,21.000000,23.655026,474.433267,10.184481,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:01:57 PM,12.387851,178231.000000,714.055305,676.431837,56.912508,883.723554,19.766491,19.954418,1.411431,6.025755,7.437186,68.790509,80.000000,21.000000,31.434991,474.961688,10.320452,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:02:57 PM,12.404518,178470.000000,632.298778,741.581698,60.084422,531.998186,20.404511,19.684457,0.183098,4.741646,4.924744,40.188995,80.000000,21.000000,4.077902,475.583232,6.779524,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:03:57 PM,12.421185,178709.000000,602.289108,668.375043,60.026266,567.948543,21.025689,19.823933,0.504802,4.598329,5.103131,57.799087,80.000000,21.000000,11.242801,476.198222,8.716026,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:04:57 PM,12.437851,178948.000000,591.157249,661.282458,59.937516,890.135461,20.130818,19.791002,1.254073,5.862454,7.116528,62.504997,80.000000,21.000000,27.930364,476.934135,9.768244,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:05:57 PM,12.454518,179187.000000,602.603037,664.451766,59.169172,315.772123,20.432603,20.388073,0.052571,3.457714,3.510285,29.783798,80.000000,21.000000,1.170843,477.567568,4.710265,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
5/17/2019,10:06:57 PM,12.471185,179427.000000,684.336600,796.104474,60.225506,519.472246,20.338370,19.782560,0.023668,4.250797,4.274465,44.069901,80.000000,21.000000,0.527123,478.156444,7.004819,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:07:57 PM,12.487851,179666.000000,599.601376,681.495197,59.991379,864.887510,21.126692,19.793949,1.423366,5.873654,7.297019,71.698305,80.000000,21.000000,31.700792,478.890101,10.497388,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:08:57 PM,12.504518,179906.000000,591.069021,661.400638,60.161693,534.039566,20.668100,19.709840,0.173710,4.748937,4.922647,41.167879,80.000000,21.000000,3.868818,479.551964,6.879392,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:09:57 PM,12.521185,180145.000000,598.241174,657.444519,59.751742,655.004146,20.423892,19.882999,0.694014,4.755700,5.449713,59.014966,80.000000,21.000000,15.456878,480.238302,8.995822,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:10:57 PM,12.537852,180385.000000,759.200575,757.787090,59.683186,665.586696,20.565280,19.910168,0.893713,5.406019,6.299732,67.420548,80.000000,21.000000,19.904529,480.757849,10.121226,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:11:57 PM,12.554518,180622.000000,613.208366,715.696183,60.184954,761.623112,20.457960,19.726922,0.868678,5.398777,6.267455,53.469601,80.000000,21.000000,19.346957,481.456911,8.638933,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:12:57 PM,12.571185,180859.000000,596.884207,665.415847,60.226578,468.557373,20.321674,19.702637,0.114416,4.059214,4.173630,42.189695,80.000000,21.000000,2.548233,482.075205,6.629298,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:13:57 PM,12.587851,181096.000000,595.595977,655.370533,60.024737,840.414747,20.206343,19.971777,1.265122,5.587088,6.852210,72.159259,80.000000,21.000000,28.176440,482.746418,10.672167,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:14:57 PM,12.604518,181334.000000,604.808433,661.445272,53.695919,889.376444,20.199510,20.149463,1.529404,6.133317,7.662721,69.467820,80.000000,21.000000,34.062441,483.338930,10.375450,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:15:57 PM,12.621185,181573.000000,644.877409,765.955470,60.013414,469.424119,20.569465,19.711761,0.143369,4.417930,4.561299,36.969642,80.000000,21.000000,3.193078,483.958980,6.223407,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:16:57 PM,12.637851,181813.000000,600.413898,680.457570,60.001477,569.650933,20.339250,19.915450,0.690168,4.942073,5.632241,61.343286,80.000000,21.000000,15.371232,484.674833,9.279826,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:17:57 PM,12.654518,182053.000000,591.413964,661.458460,59.990463,875.669944,19.887621,19.768705,1.037856,5.762826,6.800682,59.146648,80.000000,21.000000,23.114831,485.364987,9.539408,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:18:57 PM,12.671185,182290.000000,594.968198,656.309634,60.052127,547.633835,20.635174,19.710665,0.249187,4.753982,5.003169,44.679337,80.000000,21.000000,5.549824,485.980917,7.285451,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
5/17/2019,10:19:57 PM,12.687851,182529.000000,708.609526,791.064698,60.046469,501.964550,20.513263,19.841014,0.294501,4.533281,4.827782,51.805604,80.000000,21.000000,6.559042,486.460521,8.029414,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:20:57 PM,12.704518,182768.000000,594.925662,685.564171,60.063606,928.454657,20.512950,19.835457,1.489333,5.927315,7.416648,68.819068,80.000000,21.000000,33.170008,487.208501,10.541802,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:21:57 PM,12.721185,183008.000000,597.292915,662.281917,60.053198,491.744604,20.729632,19.706548,0.134741,4.490972,4.625714,38.682540,80.000000,21.000000,3.000922,487.822845,6.498552,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:22:57 PM,12.737851,183248.000000,592.365458,659.258432,60.083653,691.053044,20.816488,19.989203,0.848620,4.890485,5.739105,64.113063,80.000000,21.000000,18.900228,488.512115,9.706960,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:23:57 PM,12.754518,183487.000000,742.817545,690.535600,59.432993,814.680019,20.516787,20.027346,1.116757,5.425846,6.542603,71.696936,80.000000,21.000000,24.872097,489.050176,10.716463,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:24:57 PM,12.771185,183726.000000,617.302071,718.608082,60.014182,673.222254,20.097458,19.783385,0.543158,5.319679,5.862837,47.522137,80.000000,21.000000,12.097065,489.721185,7.898407,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:25:57 PM,12.787851,183964.000000,603.786624,667.412230,59.991077,470.040355,20.490224,19.741947,0.099711,4.114590,4.214301,46.494484,80.000000,21.000000,2.220735,490.364707,7.207482,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:26:57 PM,12.804518,184201.000000,590.452684,659.376612,59.978069,904.805410,20.859220,19.944334,1.336517,5.945540,7.282057,69.136255,80.000000,21.000000,29.766529,491.085324,10.474560,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:27:57 PM,12.821185,184441.000000,595.805184,657.368310,56.307298,325.096750,20.355923,20.656252,0.023668,3.528375,3.552043,35.565944,80.000000,21.000000,0.527123,491.637774,5.381799,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up,NO ERROR,0,,No Error
5/17/2019,10:28:57 PM,12.837851,184678.000000,652.522113,777.913097,60.246625,429.009978,20.126739,19.686377,0.094078,4.439668,4.533746,42.082526,80.000000,21.000000,2.095284,492.296966,6.808023,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:29:57 PM,12.854518,184917.000000,596.759993,667.418823,59.898337,799.354141,20.501749,19.955037,0.988644,5.225703,6.214347,64.391277,80.000000,21.000000,22.018795,492.984766,9.799146,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:30:57 PM,12.871185,185155.000000,589.986684,660.336763,60.111656,720.208724,20.541497,19.733234,0.811611,5.599141,6.410752,51.747627,80.000000,21.000000,18.075958,493.673364,8.294183,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:31:57 PM,12.887852,185393.000000,583.228131,643.251359,59.914868,487.781195,20.561106,19.808288,0.230327,4.455378,4.685705,47.481765,80.000000,21.000000,5.129785,494.308788,7.406840,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:32:57 PM,12.904518,185633.000000,730.266613,755.873383,59.938129,551.432320,20.315706,19.882383,0.415432,4.711390,5.126822,54.526556,80.000000,21.000000,9.252381,494.853936,8.379939,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:33:57 PM,12.921185,185873.000000,599.120696,697.504806,60.079672,836.676168,20.215606,19.890891,1.201270,6.005051,7.206320,62.295635,80.000000,21.000000,26.754333,495.479742,9.614802,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:34:57 PM,12.937851,186112.000000,589.777476,659.288611,60.212196,453.406389,20.381450,19.730078,0.108465,4.188608,4.297074,36.898507,80.000000,21.000000,2.415710,496.144936,6.117111,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:35:57 PM,12.954518,186351.000000,593.987268,654.373609,59.875542,791.668416,19.907820,19.903789,1.035591,5.159578,6.195169,64.410704,80.000000,21.000000,23.064389,496.793374,9.399881,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:36:57 PM,12.971185,186588.000000,686.172588,661.363865,56.466288,856.329756,20.706751,20.076743,1.305553,5.755702,7.061255,72.499628,80.000000,21.000000,29.076905,497.257798,10.648242,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:37:57 PM,12.987851,186825.000000,623.230108,736.706132,60.035448,616.921448,20.452957,19.742632,0.393733,4.834949,5.228682,43.501435,80.000000,21.000000,8.769120,497.911920,7.201799,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,10:38:57 PM,13.004518,187063.000000,603.018295,671.411715,60.022750,532.657927,20.791755,19.870789,0.460117,4.581946,5.042063,54.427568,80.000000,21.000000,10.247595,498.558599,8.189062,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
